[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.3 BPM | RMSSD=14.6 ms | ΔHR=-2.1% | ΔHRV=+21.0% | phasicEDA=+0.000 μS | S_t=+0.39 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.3 BPM | RMSSD=14.6 ms | ΔHR=-2.1% | ΔHRV=+21.0% | phasicEDA=+0.000 μS | S_t=+0.36 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.3 BPM | RMSSD=14.6 ms | ΔHR=-2.1% | ΔHRV=+21.1% | phasicEDA=+0.000 μS | S_t=+0.34 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.3 BPM | RMSSD=14.6 ms | ΔHR=-2.1% | ΔHRV=+21.1% | phasicEDA=+0.000 μS | S_t=+0.34 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=92.3 BPM | RMSSD=14.6 ms | ΔHR=-2.1% | ΔHRV=+21.1% | phasicEDA=+0.000 μS | S_t=+0.34 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.3 BPM | RMSSD=14.6 ms | ΔHR=-2.1% | ΔHRV=+21.1% | phasicEDA=+0.000 μS | S_t=+0.34 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.3 BPM | RMSSD=14.6 ms | ΔHR=-2.1% | ΔHRV=+21.1% | phasicEDA=+0.000 μS | S_t=+0.34 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=13.3 ms | ΔHR=-2.0% | ΔHRV=+27.6% | phasicEDA=+0.000 μS | S_t=+0.35 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=13.3 ms | ΔHR=-2.0% | ΔHRV=+27.6% | phasicEDA=+0.000 μS | S_t=+0.37 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=13.3 ms | ΔHR=-2.0% | ΔHRV=+27.6% | phasicEDA=+0.000 μS | S_t=+0.40 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=13.3 ms | ΔHR=-2.0% | ΔHRV=+27.6% | phasicEDA=+0.000 μS | S_t=+0.42 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=13.3 ms | ΔHR=-2.0% | ΔHRV=+27.6% | phasicEDA=+0.000 μS | S_t=+0.44 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=13.4 ms | ΔHR=-2.1% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+0.47 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=13.4 ms | ΔHR=-2.1% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+0.49 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=13.4 ms | ΔHR=-2.1% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+0.51 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=13.4 ms | ΔHR=-2.1% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+0.53 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=13.4 ms | ΔHR=-2.1% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+0.55 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=14.1 ms | ΔHR=-2.1% | ΔHRV=+23.4% | phasicEDA=+0.000 μS | S_t=+0.57 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=14.1 ms | ΔHR=-2.1% | ΔHRV=+23.4% | phasicEDA=+0.000 μS | S_t=+0.55 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=14.1 ms | ΔHR=-2.1% | ΔHRV=+23.4% | phasicEDA=+0.000 μS | S_t=+0.54 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=14.1 ms | ΔHR=-2.1% | ΔHRV=+23.4% | phasicEDA=+0.000 μS | S_t=+0.52 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=14.1 ms | ΔHR=-2.1% | ΔHRV=+23.4% | phasicEDA=+0.000 μS | S_t=+0.51 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.3 BPM | RMSSD=14.1 ms | ΔHR=-2.1% | ΔHRV=+23.4% | phasicEDA=+0.000 μS | S_t=+0.49 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.3 BPM | RMSSD=14.1 ms | ΔHR=-2.1% | ΔHRV=+23.4% | phasicEDA=+0.000 μS | S_t=+0.48 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.3 BPM | RMSSD=14.1 ms | ΔHR=-2.1% | ΔHRV=+23.4% | phasicEDA=+0.000 μS | S_t=+0.47 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.3 BPM | RMSSD=14.1 ms | ΔHR=-2.1% | ΔHRV=+23.4% | phasicEDA=+0.000 μS | S_t=+0.45 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.3 BPM | RMSSD=14.1 ms | ΔHR=-2.1% | ΔHRV=+23.4% | phasicEDA=+0.000 μS | S_t=+0.44 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=10.3 ms | ΔHR=-2.0% | ΔHRV=+44.0% | phasicEDA=+0.000 μS | S_t=+0.44 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=10.3 ms | ΔHR=-2.0% | ΔHRV=+44.0% | phasicEDA=+0.000 μS | S_t=+0.51 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=10.3 ms | ΔHR=-2.0% | ΔHRV=+44.0% | phasicEDA=+0.000 μS | S_t=+0.58 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=10.3 ms | ΔHR=-2.0% | ΔHRV=+44.0% | phasicEDA=+0.000 μS | S_t=+0.65 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=10.3 ms | ΔHR=-2.0% | ΔHRV=+44.0% | phasicEDA=+0.000 μS | S_t=+0.72 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=10.3 ms | ΔHR=-2.0% | ΔHRV=+44.0% | phasicEDA=+0.000 μS | S_t=+0.79 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=10.3 ms | ΔHR=-2.0% | ΔHRV=+44.0% | phasicEDA=+0.000 μS | S_t=+0.86 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=10.3 ms | ΔHR=-2.0% | ΔHRV=+44.0% | phasicEDA=+0.000 μS | S_t=+0.93 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=10.3 ms | ΔHR=-2.0% | ΔHRV=+44.0% | phasicEDA=+0.000 μS | S_t=+1.00 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.4 BPM | RMSSD=10.3 ms | ΔHR=-2.0% | ΔHRV=+44.0% | phasicEDA=+0.000 μS | S_t=+1.07 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.6 BPM | RMSSD=13.4 ms | ΔHR=-1.9% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+1.11 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.6 BPM | RMSSD=13.4 ms | ΔHR=-1.9% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+1.06 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.6 BPM | RMSSD=13.4 ms | ΔHR=-1.9% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+1.01 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.6 BPM | RMSSD=13.4 ms | ΔHR=-1.9% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+0.95 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.6 BPM | RMSSD=13.4 ms | ΔHR=-1.9% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+0.90 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.8 BPM | RMSSD=13.4 ms | ΔHR=-1.7% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+0.85 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.8 BPM | RMSSD=13.4 ms | ΔHR=-1.7% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+0.80 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.8 BPM | RMSSD=13.4 ms | ΔHR=-1.7% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+0.74 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.8 BPM | RMSSD=13.4 ms | ΔHR=-1.7% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+0.69 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.8 BPM | RMSSD=13.4 ms | ΔHR=-1.7% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+0.64 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.8 BPM | RMSSD=13.4 ms | ΔHR=-1.7% | ΔHRV=+27.4% | phasicEDA=+0.000 μS | S_t=+0.60 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.8 BPM | RMSSD=13.4 ms | ΔHR=-1.7% | ΔHRV=+27.4% | phasicEDA=+0.000 μS | S_t=+0.60 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.8 BPM | RMSSD=13.4 ms | ΔHR=-1.7% | ΔHRV=+27.4% | phasicEDA=+0.000 μS | S_t=+0.60 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.8 BPM | RMSSD=13.4 ms | ΔHR=-1.7% | ΔHRV=+27.4% | phasicEDA=+0.000 μS | S_t=+0.60 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.8 BPM | RMSSD=13.4 ms | ΔHR=-1.7% | ΔHRV=+27.4% | phasicEDA=+0.000 μS | S_t=+0.61 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=92.8 BPM | RMSSD=13.4 ms | ΔHR=-1.7% | ΔHRV=+27.4% | phasicEDA=+0.000 μS | S_t=+0.61 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.8 BPM | RMSSD=13.4 ms | ΔHR=-1.7% | ΔHRV=+27.4% | phasicEDA=+0.000 μS | S_t=+0.61 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=92.8 BPM | RMSSD=13.4 ms | ΔHR=-1.7% | ΔHRV=+27.4% | phasicEDA=+0.000 μS | S_t=+0.61 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=92.8 BPM | RMSSD=13.4 ms | ΔHR=-1.7% | ΔHRV=+27.4% | phasicEDA=+0.000 μS | S_t=+0.61 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=92.8 BPM | RMSSD=13.4 ms | ΔHR=-1.7% | ΔHRV=+27.4% | phasicEDA=+0.000 μS | S_t=+0.61 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.3 BPM | RMSSD=14.7 ms | ΔHR=-1.1% | ΔHRV=+20.4% | phasicEDA=+0.000 μS | S_t=+0.60 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=93.3 BPM | RMSSD=14.7 ms | ΔHR=-1.1% | ΔHRV=+20.4% | phasicEDA=+0.000 μS | S_t=+0.58 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.3 BPM | RMSSD=14.7 ms | ΔHR=-1.1% | ΔHRV=+20.4% | phasicEDA=+0.000 μS | S_t=+0.57 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.3 BPM | RMSSD=14.7 ms | ΔHR=-1.1% | ΔHRV=+20.4% | phasicEDA=+0.000 μS | S_t=+0.55 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=93.3 BPM | RMSSD=14.7 ms | ΔHR=-1.1% | ΔHRV=+20.4% | phasicEDA=+0.000 μS | S_t=+0.53 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.3 BPM | RMSSD=14.8 ms | ΔHR=-1.1% | ΔHRV=+19.9% | phasicEDA=+0.000 μS | S_t=+0.51 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.3 BPM | RMSSD=14.8 ms | ΔHR=-1.1% | ΔHRV=+19.9% | phasicEDA=+0.000 μS | S_t=+0.49 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.3 BPM | RMSSD=14.8 ms | ΔHR=-1.1% | ΔHRV=+19.9% | phasicEDA=+0.000 μS | S_t=+0.47 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.3 BPM | RMSSD=14.8 ms | ΔHR=-1.1% | ΔHRV=+19.9% | phasicEDA=+0.000 μS | S_t=+0.45 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.3 BPM | RMSSD=14.8 ms | ΔHR=-1.1% | ΔHRV=+19.9% | phasicEDA=+0.000 μS | S_t=+0.43 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.5 BPM | RMSSD=13.4 ms | ΔHR=-0.9% | ΔHRV=+27.6% | phasicEDA=+0.000 μS | S_t=+0.42 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.5 BPM | RMSSD=13.4 ms | ΔHR=-0.9% | ΔHRV=+27.6% | phasicEDA=+0.000 μS | S_t=+0.45 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.5 BPM | RMSSD=13.4 ms | ΔHR=-0.9% | ΔHRV=+27.6% | phasicEDA=+0.000 μS | S_t=+0.47 | calm -> unity:increase
[LIVE] got 12 samples| raw_EDA=22.7269 μS | HR=93.5 BPM | RMSSD=13.4 ms | ΔHR=-0.9% | ΔHRV=+27.6% | phasicEDA=+0.000 μS | S_t=+0.50 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=93.5 BPM | RMSSD=13.4 ms | ΔHR=-0.9% | ΔHRV=+27.6% | phasicEDA=+0.000 μS | S_t=+0.53 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.5 BPM | RMSSD=13.4 ms | ΔHR=-0.9% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+0.55 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.5 BPM | RMSSD=13.4 ms | ΔHR=-0.9% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+0.58 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.5 BPM | RMSSD=13.4 ms | ΔHR=-0.9% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+0.61 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.5 BPM | RMSSD=13.4 ms | ΔHR=-0.9% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+0.64 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.5 BPM | RMSSD=13.4 ms | ΔHR=-0.9% | ΔHRV=+27.5% | phasicEDA=+0.000 μS | S_t=+0.66 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=14.0 ms | ΔHR=-0.7% | ΔHRV=+24.2% | phasicEDA=+0.000 μS | S_t=+0.68 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=14.0 ms | ΔHR=-0.7% | ΔHRV=+24.2% | phasicEDA=+0.000 μS | S_t=+0.68 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=14.0 ms | ΔHR=-0.7% | ΔHRV=+24.2% | phasicEDA=+0.000 μS | S_t=+0.67 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=14.0 ms | ΔHR=-0.7% | ΔHRV=+24.2% | phasicEDA=+0.000 μS | S_t=+0.66 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=14.0 ms | ΔHR=-0.7% | ΔHRV=+24.2% | phasicEDA=+0.000 μS | S_t=+0.65 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=14.0 ms | ΔHR=-0.7% | ΔHRV=+24.2% | phasicEDA=+0.000 μS | S_t=+0.64 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=14.0 ms | ΔHR=-0.7% | ΔHRV=+24.2% | phasicEDA=+0.000 μS | S_t=+0.63 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=14.0 ms | ΔHR=-0.7% | ΔHRV=+24.2% | phasicEDA=+0.000 μS | S_t=+0.62 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=14.0 ms | ΔHR=-0.7% | ΔHRV=+24.2% | phasicEDA=+0.000 μS | S_t=+0.62 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=14.0 ms | ΔHR=-0.7% | ΔHRV=+24.2% | phasicEDA=+0.000 μS | S_t=+0.61 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.6 BPM | RMSSD=16.8 ms | ΔHR=-0.8% | ΔHRV=+8.7% | phasicEDA=+0.000 μS | S_t=+0.59 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.6 BPM | RMSSD=16.8 ms | ΔHR=-0.8% | ΔHRV=+8.7% | phasicEDA=+0.000 μS | S_t=+0.54 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.6 BPM | RMSSD=16.8 ms | ΔHR=-0.8% | ΔHRV=+8.7% | phasicEDA=+0.000 μS | S_t=+0.48 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.6 BPM | RMSSD=16.8 ms | ΔHR=-0.8% | ΔHRV=+8.7% | phasicEDA=+0.000 μS | S_t=+0.43 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.6 BPM | RMSSD=16.8 ms | ΔHR=-0.8% | ΔHRV=+8.7% | phasicEDA=+0.000 μS | S_t=+0.38 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=17.1 ms | ΔHR=-0.7% | ΔHRV=+7.2% | phasicEDA=+0.000 μS | S_t=+0.32 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=17.1 ms | ΔHR=-0.7% | ΔHRV=+7.2% | phasicEDA=+0.000 μS | S_t=+0.26 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=17.1 ms | ΔHR=-0.7% | ΔHRV=+7.2% | phasicEDA=+0.000 μS | S_t=+0.20 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=17.1 ms | ΔHR=-0.7% | ΔHRV=+7.2% | phasicEDA=+0.000 μS | S_t=+0.15 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=17.1 ms | ΔHR=-0.7% | ΔHRV=+7.2% | phasicEDA=+0.000 μS | S_t=+0.09 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=17.1 ms | ΔHR=-0.7% | ΔHRV=+7.4% | phasicEDA=+0.000 μS | S_t=+0.04 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=17.1 ms | ΔHR=-0.7% | ΔHRV=+7.4% | phasicEDA=+0.000 μS | S_t=+0.04 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=17.1 ms | ΔHR=-0.7% | ΔHRV=+7.4% | phasicEDA=+0.000 μS | S_t=+0.03 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=17.1 ms | ΔHR=-0.7% | ΔHRV=+7.4% | phasicEDA=+0.000 μS | S_t=+0.03 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.7 BPM | RMSSD=17.1 ms | ΔHR=-0.7% | ΔHRV=+7.4% | phasicEDA=+0.000 μS | S_t=+0.03 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.8 BPM | RMSSD=16.1 ms | ΔHR=-0.6% | ΔHRV=+12.9% | phasicEDA=+0.000 μS | S_t=+0.03 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.8 BPM | RMSSD=16.1 ms | ΔHR=-0.6% | ΔHRV=+12.9% | phasicEDA=+0.000 μS | S_t=+0.05 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.8 BPM | RMSSD=16.1 ms | ΔHR=-0.6% | ΔHRV=+12.9% | phasicEDA=+0.000 μS | S_t=+0.07 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.8 BPM | RMSSD=16.1 ms | ΔHR=-0.6% | ΔHRV=+12.9% | phasicEDA=+0.000 μS | S_t=+0.09 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.8 BPM | RMSSD=16.1 ms | ΔHR=-0.6% | ΔHRV=+12.9% | phasicEDA=+0.000 μS | S_t=+0.11 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.9 BPM | RMSSD=21.7 ms | ΔHR=-0.5% | ΔHRV=-17.7% | phasicEDA=+0.000 μS | S_t=+0.11 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.9 BPM | RMSSD=21.7 ms | ΔHR=-0.5% | ΔHRV=-17.7% | phasicEDA=+0.000 μS | S_t=+0.03 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.9 BPM | RMSSD=21.7 ms | ΔHR=-0.5% | ΔHRV=-17.7% | phasicEDA=+0.000 μS | S_t=-0.05 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.9 BPM | RMSSD=21.7 ms | ΔHR=-0.5% | ΔHRV=-17.7% | phasicEDA=+0.000 μS | S_t=-0.13 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.9 BPM | RMSSD=21.7 ms | ΔHR=-0.5% | ΔHRV=-17.7% | phasicEDA=+0.000 μS | S_t=-0.21 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.8 BPM | RMSSD=20.8 ms | ΔHR=-0.5% | ΔHRV=-12.8% | phasicEDA=+0.000 μS | S_t=-0.30 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.8 BPM | RMSSD=20.8 ms | ΔHR=-0.5% | ΔHRV=-12.8% | phasicEDA=+0.000 μS | S_t=-0.38 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.8 BPM | RMSSD=20.8 ms | ΔHR=-0.5% | ΔHRV=-12.8% | phasicEDA=+0.000 μS | S_t=-0.47 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.8 BPM | RMSSD=20.8 ms | ΔHR=-0.5% | ΔHRV=-12.8% | phasicEDA=+0.000 μS | S_t=-0.56 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.8 BPM | RMSSD=20.8 ms | ΔHR=-0.5% | ΔHRV=-12.8% | phasicEDA=+0.000 μS | S_t=-0.64 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.9 BPM | RMSSD=20.8 ms | ΔHR=-0.5% | ΔHRV=-12.8% | phasicEDA=+0.000 μS | S_t=-0.71 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.9 BPM | RMSSD=20.8 ms | ΔHR=-0.5% | ΔHRV=-12.8% | phasicEDA=+0.000 μS | S_t=-0.69 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.9 BPM | RMSSD=20.8 ms | ΔHR=-0.5% | ΔHRV=-12.8% | phasicEDA=+0.000 μS | S_t=-0.67 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.9 BPM | RMSSD=20.8 ms | ΔHR=-0.5% | ΔHRV=-12.8% | phasicEDA=+0.000 μS | S_t=-0.66 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.9 BPM | RMSSD=20.8 ms | ΔHR=-0.5% | ΔHRV=-12.8% | phasicEDA=+0.000 μS | S_t=-0.64 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.9 BPM | RMSSD=20.4 ms | ΔHR=-0.5% | ΔHRV=-10.8% | phasicEDA=+0.000 μS | S_t=-0.63 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=93.9 BPM | RMSSD=20.4 ms | ΔHR=-0.5% | ΔHRV=-10.8% | phasicEDA=+0.000 μS | S_t=-0.62 | calm -> unity:increase
